name,source,gender,wikidata,type
"Lídia utca",,,,way
"Liezen-Mayer sétány",,,,way
"Liget sor",,,,way
"Liget tér",,,,way
"Liget utca",,,,way
"Ligeti György utca",,,,way
"Likőr utca",,,,way
"Lila utca",,,,way
"Lilaakác utca",,,,way
"Lilaorgona utca",,,,way
"Lili major köz",,,,way
"Lilik utca",,,,way
"Liliom ösvény",,,,way
"Liliom utca",,,,way
"Liliomfa utca",,,,way
"Lilla utca",,,,way
"Lillafüred utca",,,,way
"Limanova köz",,,,way
"Limanova utca",,,,way
"Linda tér",,,,way
"Linzi lépcső",,,,way
"Lipcse utca",,,,way
"Lipót utca",,,,way
"Lipótmezei út",,,,way
"Lipótvár utca",,,,way
"Lippa utca",,,,way
"Lipthay utca",,,,way
"Liptó utca",,,,way
"Liptói utca",,,,way
"Líra utca",,,,way
"Lisszabon sétány",,,,way
"Lisznyai utca",,,,way
"Liszt Ferenc köz",,,,way
"Liszt Ferenc út",,,,way
"Liszt Ferenc utca",,,,way
"Liszt utca",,,,way
"Litva utca",,,,way
"Liva-malom utca",,,,way
"Lívia utca",,,,way
"Lóállás utca",,,,way
"Lobbanó utca",,,,way
"Lobó utca",,,,way
"Lobogó utca",,,,way
"Lóca utca",,,,way
"Locsoló utca",,,,way
"Lóczy Lajos utca",,,,way
"Logodi utca",,,,relation+way
"Lóherés utca",,,,way
"Lohr Ferenc sétány",,,,way
"Lokátor utca",,,,way
"Lokomotív utca",,,,way
"Lókos utca",,,,way
"Lomb utca",,,,way
"Lombos utca",,,,way
"Lomnic utca",,,,way
"Lomnici utca",,,,way
"Lonka utca",,,,way
"Lóránt köz",,,,way
"Lóránt út",,,,way
"Lorántffy Zsuzsanna lépcső",,,,way
"Lorántffy Zsuzsanna út",,,,way
"Lorántffy Zsuzsanna utca",,,,way
"Lórév utca",,,,way
"Losonc utca",,,,way
"Losonci utca",,,,way
"Lósy Imre utca",,,,way
"Lotharingiai Károly park",,,,way
"Lotz Károly utca",,,,way
"Lovag utca",,,,relation
"Lovarda utca",,,,way
"Lovas út",,,,way
"Lovas utca",,,,way
"Lóvásár utca",,,,way
"Lóvasút köz",,,,way
"Lovasvölgyi utca",,,,way
"Lovász utca",,,,way
"Löveg utca",,,,way
"Lóverseny tér",,,,way
"Lövész köz",,,,way
"Lövész utca",,,,way
"Lövölde tér",,,,relation
"Lövőház utca",,,,way
"Lublói utca",,,,way
"Luca köz",,,,way
"Lucerna köz",,,,way
"Lucernás köz",,,,way
"Lucernás utca",,,,way
"Lucfenyő utca",,,,way
"Lúd utca",,,,way
"Ludány köz",,,,way
"Ludány utca",,,,way
"Ludas utca",,,,way
"Ludovika Campus körút",,,,way
"Lugas utca",,,,way
"Lugos utca",,,,way
"Lugosi utca",,,,way
"Lujza utca",,,,way
"Lukács György utca",,,,way
"Lukács utca",,,,way
"Lukácsi Sándor utca",,,,way
"Lupény utca",,,,way
"Luther Márton utca",,,,way
"Luther utca",,,,way
"Lyka Károly utca",,,,way
"Lőcs utca",,,,way
"Lőcse utca",,,,way
"Lőcsei út",,,,way
"Lőcsei utca",,,,way
"Lőcsevár utca",,,,way
"Lőpor utca",,,,way
"Lőpormalom utca",,,,way
"Lőportár köz",,,,way
"Lőportár utca",,,,way
"Lőportorony utca",,,,way
"Lőrinc tér",,,,way
"Lőrinci út",,,,way
"Lőrincz utca",,,,way
"Lőtér utca",,,,way
"Lőwy Izsák utca",,,,way
M1,,,,way
M2,,,,way
M3,,,,way
"MÁV telep",,,,way
"Maci köz",,,,way
"Mackó utca",,,,way
"Macskajáték utca",,,,way
"Mácsonya utca",,,,way
"Madách Imre utca",,,,way
"Madách utca",,,,way
"Madár lépcső",,,,way
"Madár utca",,,,way
"Madaras utca",,,,way
"Madarassy László utca",,,,way
"Madarász Viktor utca",,,,way
"Madarász köz",,,,way
"Madarász utca",,,,way
"Madárdomb köz",,,,way
"Madárhegyi lakópark",,,,way
"Madárhegyi út",,,,way
"Madéfalva utca",,,,way
"Maderspach Károlyné utca",,,,way
"Maderspach Viktor sétány",,,,way
"Mádi köz",,,,way
"Mádi utca",,,,way
"Madridi utca",,,,way
"Mády Lajos utca",,,,way
"Madzsar József utca",,,,way
"Madzsarné Jászi Alice utca",,,,way
"Magas út",,,,way
"Magas utca",,,,way
"Magasház utca",,,,way
"Magasházy utca",,,,way
"Magaslati utca",,,,way
"Magasút dűlő",,,,way
"Magasúti köz",,,,way
"Magasúti lejtő",,,,way
"Magdolna utca",,,,way
"Maglódi út",,,,way
"Máglya köz",,,,way
"Mágnes utca",,,,way
"Magnólia utca",,,,way
"Magor utca",,,,way
"Magtár utca",,,,way
"Magvető utca",,,,way
"Magyar László utca",,,,way
"Magyar Nobel-díjasok útja",,,,way
"Magyar jakobinusok tere",,,,way
"Magyar szárnyak dűlő",,,,way
"Magyar tudósok körútja",,,,way
"Magyar utca",,,,relation+way
"Magyarádi utca",,,,way
"Magyarfalu utca",,,,way
"Magyarhida utca",,,,way
"Magyari István utca",,,,way
"Magyarok Nagyasszonya tér",,,,way
"Magyarvár utca",,,,way
"Mahunka Imre tér",,,,way
"Majális utca",,,,way
"Majolika utca",,,,way
"Major köz",,,,way
"Major utca",,,,way
"Majoranna utca",,,,way
"Majori út",,,,way
"Majorsági dűlő",,,,way
"Majosháza utca",,,,way
"Május 1. tér",,,,way
"Május 1. utca",,,,way
"Május 9. park",,,,way
"Május utca",,,,way
"Májusfa utca",,,,way
"Mák utca",,,,way
"Makád utca",,,,way
"Makk utca",,,,way
"Makkos utca",,,,way
"Makkosi út",,,,way
"Makó Pál utca",,,,way
"Makói utca",,,,way
"Makovecz Imre utca",,,,way
"Mákvirág köz",,,,way
"Maláta köz",,,,way
"Maláta utca",,,,way
"Maléter Pál utca",,,,way
"Málna köz",,,,way
"Málna utca",,,,way
"Malomárok utca",,,,way
"Malomház utca",,,,way
"Malomkerék tér",,,,way
"Malomkerék utca",,,,way
"Malomkő utca",,,,way
"Malomrét utca",,,,way
"Malomvíz utca",,,,way
"Mályinka utca",,,,way
"Mályva köz",,,,way
"Mályva tér",,,,way
"Mályva utca",,,,way
"Mályvarózsa utca",,,,way
"Mandula utca",,,,way
"Mandulafa utca",,,,way
"Mandulavirág utca",,,,way
"Mansfeld Péter park",,,,way
"Mansfeld Péter utca",,,,way
"Mányoki Ádám utca",,,,way
"Mányoki út",,,,way
"Mányoki utca",,,,way
"Marabu utca",,,,way
"Máramaros köz",,,,way
"Máramaros út",,,,way
"Máramarosi út",,,,way
"Máramarosi utca",,,,way
"Máramarossziget utca",,,,way
"Marcell utca",,,,way
"Március 15. utca",,,,way
"Március utca",,,,way
"Marcus Aurelius köz",,,,way
"Marczali tér",,,,way
"Marczibányi tér",,,,way
"Márfa utca",,,,way
"Márffy utca",,,,way
"Márga köz",,,,way
"Márga utca",,,,way
"Margaréta utca",,,,way
"Margit körút",,,,way
"Margit utca",,,,way
"Margitháza utca",,,,way
Margitsziget,,,,way
"Margitta utca",,,,way
"Margó Tivadar utca",,,,way
"Margó utca",,,,way
"Mária Terézia utca",,,,way
"Mária királyné útja",,,,way
"Mária tér",,,,way
"Mária út",,,,way
"Mária utca",,,,relation+way
"Máriahegy dűlő",,,,way
"Máriahegy utca",,,,way
"Máriaremetei út",,,,way
"Máriás utca",,,,way
"Máriássy utca",,,,way
"Marina sétány",,,,way
"Markusovszky tér",,,,way
"Márna utca",,,,way
"Marógép utca",,,,way
"Marokszedő utca",,,,way
"Maros köz",,,,way
"Maros passage",,,,way
"Maros utca",,,,way
"Marosfő utca",,,,way
"Maroshévíz utca",,,,way
"Marosújvár utca",,,,way
"Marosvásárhely utca",,,,way
"Marót utca",,,,way
"Mars utca",,,,way
"Márta utca",,,,way
"Martin köz",,,,way
"Martin utca",,,,way
"Martinász utca",,,,way
"Martinovics Ignác utca",,,,way
"Martinovics tér",,,,way
"Martinovics utca",,,,way
"Martinuzzi kert",,,,way
"Mártírok útja",,,,way
"Márton köz",,,,way
"Márton út",,,,way
"Márton utca",,,,way
"Mártonfa utca",,,,way
"Mártonffy utca",,,,way
"Mártonhegyi út",,,,way
"Mártonlak utca",,,,way
"Mártonvölgy utca",,,,way
"Márvány utca",,,,way
"Máté apostol utca",,,,way
"Máté utca",,,,way
"Mátéháza utca",,,,way
"Mátészalka utca",,,,way
"Matild utca",,,,way
"Mátka utca",,,,way
"Mátra köz",,,,way
"Mátra utca",,,,way
"Mátrafüred utca",,,,way
"Mátray utca",,,,way
"Matróz utca",,,,way
"Mátyás király köz",,,,way
"Mátyás király tér",,,,way
"Mátyás király út",,,,way
"Mátyás király utca",,,,way
"Mátyás tér",,,,way
"Mátyás utca",,,,way
"Mátyásföldi tér",,,,way
"Mátyáshegyi köz",,,,way
"Mátyáshegyi út",,,,way
"Matyó utca",,,,way
"Mayerffy Ferenc utca",,,,way
"Mázoló utca",,,,way
"Mázsa tér",,,,way
"Mázsa utca",,,,way
"Mazsola utca",,,,way
"Mecenzéf utca",,,,way
"Mechwart lépcső",,,,way
"Mechwart tér",,,,way
"Mecseki utca",,,,way
"Mécses utca",,,,way
"Mecset utca",,,,way
"Mécsvirág utca",,,,way
"Meddőhányó utca",,,,way
"Medence utca",,,,way
"Meder utca",,,,way
"Medgyessy Ferenc utca",,,,way
"Mednyánszky utca",,,,way
"Medve utca",,,,way
"Medvehagyma utca",,,,way
"Medveszőlő utca",,,,way
"Medvetalp utca",,,,way
"Meggy utca",,,,way
"Meggyes utca",,,,way
"Meggyfa utca",,,,way
"Meggyvágó utca",,,,way
"Megyer utca",,,,way
"Megyeri híd",,,,way
"Megyeri út",,,,way
"Méh utca",,,,way
"Méhecske utca",,,,way
"Méhes utca",,,,way
"Méhész utca",,,,way
"Meixner Ildikó tér",,,,way
"Melczer utca",,,,way
"Melinda út",,,,way
"Melocco köz",,,,way
"Mély utca",,,,way
"Mélyfúró utca",,,,way
"Mélykút utca",,,,way
"Mendei utca",,,,way
"Menedékes utca",,,,way
"Menedékház utca",,,,way
"Ménes utca",,,,way
"Menta utca",,,,way
"Mentő utca",,,,way
"Menyasszony utca",,,,way
"Menyecske utca",,,,way
"Menyét út",,,,way
"Menyhért utca",,,,way
"Méra utca",,,,way
"Meredek utca",,,,way
"Merész utca",,,,way
"Merkúr utca",,,,way
"Mérleg utca",,,,relation+way
"Mérnök utca",,,,way
"Merzse tanösvény",,,,way
"Merzse utca",,,,way
"Mérő utca",,,,way
"Mese köz",,,,way
"Mese utca",,,,way
"Mesgye utca",,,,way
"Mester utca",,,,relation+way
"Mester utca / Ferenc körút",,,,way
"Mesterházi utca",,,,way
"Mész utca",,,,way
"Mészáros József utca",,,,way
"Mészáros Lőrinc utca",,,,way
"Mészáros utca",,,,way
"Mészégető utca",,,,way
"Meszes utca",,,,way
"Mészkő utca",,,,way
"Mészöly utca",,,,way
"Méta utca",,,,way
"Meténg utca",,,,way
"Méter utca",,,,way
"Metró utca",,,,way
"Mexikói út",,,,way
"Méz utca",,,,way
"Mézes utca",,,,way
"Mézesfehér utca",,,,way
"Mézeskalács tér",,,,way
"Mező köz",,,,way
"Mező utca",,,,way
"Mezőcsát utca",,,,way
"Mezőhegyes utca",,,,way
"Mezőlak utca",,,,way
"Mezősas utca",,,,way
"Mezőtárkány utca",,,,way
"Mezőtúr utca",,,,way
"Mezővár köz",,,,way
"Mezővár utca",,,,way
"Mezőőr utca",,,,way
"Miatyánk utca",,,,way
"Micimackó utca",,,,way
"Mihalik Sándor utca",,,,way
"Mihálkovics utca",,,,way
"Mihály utca",,,,way
"Mikes Kelemen köz",,,,way
"Mikes utca",,,,way
"Miklós tér",,,,way
"Miklós utca",,,,way
"Miklósvár utca",,,,way
"Mikó Sándor utca",,,,way
"Mikó utca",,,,way
"Mikoviny utca",,,,way
"Mikszáth Kálmán utca",,,,way
"Mikszáth utca",,,,way
"Milán utca",,,,way
"Mildenberger köz",,,,way
"Mildenberger utca",,,,way
"Millenáris park",,,,way
"Millennium utca",,,,way
"Millenniumi sétány",,,,way
"Mimóza utca",,,,way
"Minár Gyula utca",,,,way
"Mindszenty József bíboros tér",,,,way
"Minerva utca",,,,way
"Minta utca",,,,way
"Mintakert utca",,,,way
"Mirtusz utca",,,,way
"Miskolci utca",,,,way
"Mocsaras utca",,,,way
"Modori utca",,,,way
"Mogyoró utca",,,,way
"Mogyoród útja",,,,way
"Mogyoródi út",,,,way
"Mogyorós utca",,,,way
"Moha köz",,,,way
"Moha utca",,,,way
"Mohács utca",,,,way
"Mohai köz",,,,way
"Mohai út",,,,way
"Mokány utca",,,,way
"Mókus ösvény",,,,way
"Mókus út",,,,way
"Mókus utca",,,,way
"Molnár Ferenc tér",,,,way
"Molnár István sétány",,,,way
"Molnár József utca",,,,way
"Molnár Viktor utca",,,,way
"Molnár utca",,,,way
Molnár-sziget,,,,relation
"Molnárfecske utca",,,,way
"Monda utca",,,,way
"Mongol utca",,,,way
"Monoki utca",,,,way
"Monori utca",,,,way
"Monostori út",,,,way
"Monspart Sarolta Futókör",,,,way
"Montevideo utca",,,,way
"Mór utca",,,,way
"Móra Ferenc utca",,,,way
"Móri utca",,,,way
"Móricz Zsigmond körtér, aluljáró",,,,relation
"Móricz Zsigmond út",,,,way
"Móricz Zsigmond utca",,,,way
"Morzsa utca",,,,way
"Mosoly utca",,,,way
"Mosonyi utca",,,,way
"Mosztár utca",,,,way
"Motor utca",,,,way
"Mozaik utca",,,,way
"Mozdonyfűtő utca",,,,way
"Mozdonyvezető utca",,,,way
"Mozsár utca",,,,relation
"Muflon utca",,,,way
"Muhar utca",,,,way
"Muhi utca",,,,way
"Munkács utca",,,,way
"Munkácsy utca",,,,way
"Munkás utca",,,,relation
"Munkásház utca",,,,way
"Munkásotthon utca",,,,way
"Mura utca",,,,way
"Muraköz utca",,,,way
"Muraközi utca",,,,way
"Muránykő utca",,,,way
"Muskátli utca",,,,way
"Muskétás utca",,,,way
"Muskotály köz",,,,way
"Muskotály utca",,,,way
"Muskotályos utca",,,,way
"Must utca",,,,way
"Mustár utca",,,,way
"Múzeum körút",,,,relation
"Muzsika utca",,,,way
"Muzsikus cigányok parkja",,,,way
"Muzsla utca",,,,way
"Műkő utca",,,,way
"Műszerész utca",,,,way
"Művelődés utca",,,,way
"Művész sétány",,,,way
"Művész út",,,,way
"Művezető utca",,,,way
"Nád utca",,,,way
"Nadály utca",,,,way
"Nádas utca",,,,way
"Nádasdy Ferenc utca",,,,way
"Nádasdy Kálmán utca",,,,way
"Nádasdy utca",,,,way
"Nádaspart utca",,,,way
"Nádastó park",,,,way
"Nádastó utca",,,,way
"Náday Ferenc utca",,,,way
"Nádirigó utca",,,,way
"Nádor Ödön utca",,,,way
"Nádorliget utca",,,,way
"Nádszál utca",,,,way
"Nádudvar utca",,,,way
"Nádvágó utca",,,,way
"Nágocs utca",,,,way
"Nagy Balogh János utca",,,,way
"Nagy Diófa utca",,,,relation
"Nagy Fuvaros utca",,,,way
"Nagy Győry István köz",,,,way
"Nagy Győry István utca",,,,way
"Nagy Jenő utca",,,,way
"Nagy Lajos király útja",,,,way
"Nagy Lajos körút",,,,way
"Nagy Templom utca",,,,way
"Nagy-Hangács köz",,,,way
"Nagy-Hangács utca",,,,way
"Nagy-Káros-híd dűlő",,,,way
"Nagy-Kevély utca",,,,way
"Nagyajtai utca",,,,way
"Nagybánya utca",,,,way
"Nagybányai lépcső",,,,way
"Nagybányai út",,,,way
"Nagybecskerek tér",,,,way
"Nagybecskerek utca",,,,way
"Nagyboldogasszony tér",,,,way
"Nagydobos utca",,,,way
"Nagyenyed utca",,,,way
"Nagyfejű csajkó tanösvény",,,,way
"Nagyicce sor",,,,way
"Nagyicce utca",,,,way
"Nagyida köz",,,,way
"Nagyida utca",,,,way
"Nagykalapács utca",,,,way
"Nagykanizsa utca",,,,way
"Nagykapos utca",,,,way
"Nagykároly utca",,,,way
"Nagykikinda utca",,,,way
Nagykörút,,,,relation
"Nagykovácsi út",,,,way
"Nagykőbánya utca",,,,way
"Nagykőrösi út",,,,way
"Nagylegelői utca",,,,way
"Nagymákfa utca",,,,way
"Nagymező utca",,,,relation+way
"Nagymihály utca",,,,way
"Nagyréde utca",,,,way
"Nagyrét utca",,,,way
"Nagysalló utca",,,,way
"Nagysurány utca",,,,way
"Nagyszalonta köz",,,,way
"Nagyszalonta utca",,,,way
"Nagyszeben tér",,,,way
"Nagyszeben út",,,,way
"Nagyszeben utca",,,,way
"Nagyszékes utca",,,,way
"Nagyszénás utca",,,,way
"Nagyszentmiklósi út",,,,way
"Nagyszombat utca",,,,way
"Nagyszombati utca",,,,way
"Nagyszőlős utca",,,,way
"Nagytarcsai út",,,,way
"Nagyvárad tér aluljáró",,,,relation
"Nagyvárad utca",,,,way
"Nagyváradi utca",,,,way
"Nagyvázsony utca",,,,way
"Nánási köz",,,,way
"Nánási út",,,,way
"Nándor utca",,,,way
"Nándorfejérvár köz",,,,way
"Nándorfejérvári út",,,,way
"Nap köz",,,,way
"Nap utca",,,,way
"Napfény utca",,,,way
"Napfürdő utca",,,,way
"Naphal utca",,,,way
"Naphegy tér",,,,way
"Naphegy utca",,,,way
"Napkelet köz",,,,way
"Napkelet utca",,,,way
"Napkelte utca",,,,way
"Napközi utca",,,,way
"Naplás út",,,,way
"Naplemente utca",,,,way
"Napló utca",,,,way
"Napmátka utca",,,,way
"Nápoly utca",,,,way
"Napóra utca",,,,way
"Napos út",,,,way
"Napraforgó köz",,,,way
"Napraforgó utca",,,,way
"Naprét utca",,,,way
"Naprózsa utca",,,,way
"Napsugár lépcső",,,,way
"Napsugár utca",,,,way
"Napvirág utca",,,,way
"Narancs utca",,,,way
"Narancsvirág utca",,,,way
"Nárcisz utca",,,,way
"Násfa utca",,,,way
"Naspolya utca",,,,way
"Naszád utca",,,,way
"Násznagy utca",,,,way
"Naszód utca",,,,way
"Natasa utca",,,,way
"Nebántsvirág utca",,,,way
"Nebuló utca",,,,way
"Nedecvár utca",,,,way
"Nedű utca",,,,way
"Nefelejcs utca",,,,way
"Negyed utca",,,,way
"Négylovas utca",,,,way
"Nektár utca",,,,way
"Nemes Nagy Ágnes korzó",,,,way
"Nemes Nagy Ágnes sétány",,,,way
"Nemes utca",,,,way
"Nemesbük utca",,,,way
"Nemeske utca",,,,way
"Német utca",,,,way
"Németh József utca",,,,way
"Németh László sétány",,,,way
"Németi Ernő utca",,,,way
"Németpróna utca",,,,way
"Németvölgyi lépcső",,,,way
"Németvölgyi út",,,,way
"Nemez utca",,,,way
"Népes utca",,,,way
"Népfelkelő utca",,,,way
"Népfürdő utca",,,,way
Népliget,,,,way
"Népliget M",,,,way
"Népliget aluljáró",,,,relation
"Népligeti felüljáró",,,,way
"Népligeti út",,,,way
"Népsziget út",,,,way
"Neptun utca",,,,way
"Neszmélyi köz",,,,way
"Neszmélyi út",,,,way
"Neumann János utca",,,,way
"Nevegy köz",,,,way
"Nevegy utca",,,,way
"Nevelő utca",,,,way
"Névtelen tér",,,,way
"Névtelen utca",,,,way
"Nezsider park",,,,way
"Nezsider utca",,,,way
"Nimród utca",,,,way
"Noémi utca",,,,way
"Nógrádi köz",,,,way
"Nógrádi utca",,,,way
"Nógrádkövesd utca",,,,way
"Nógrádverőce dűlő",,,,way
"Nógrádverőce út",,,,way
"Nonn János utca",,,,way
"Nóra utca",,,,way
"Normafa út",,,,way
"Noszlopy utca",,,,way
"Nótafa utca",,,,way
"Nótárius utca",,,,way
"Növény utca",,,,way
"Nyár utca",,,,relation+way
"Nyárád utca",,,,way
"Nyaraló utca",,,,way
"Nyárfa utca",,,,way
"Nyárfás sor",,,,way
"Nyárfás utca",,,,way
"Nyárs utca",,,,way
"Nyáry Pál utca",,,,way
"Nyéki út",,,,way
"Nyél utca",,,,way
"Nyereg út",,,,way
"Nyereg utca",,,,way
"Nyeremény utca",,,,way
"Nyerges köz",,,,way
"Nyerges utca",,,,way
"Nyerő utca",,,,way
"Nyest utca",,,,way
"Nyíl utca",,,,way
"Nyílhegy utca",,,,way
"Nyílpuska utca",,,,way
"Nyílvessző utca",,,,way
"Nyír utca",,,,way
"Nyírbátor utca",,,,way
"Nyíregyháza utca",,,,way
"Nyírfa utca",,,,way
"Nyírfajd utca",,,,way
"Nyírfás köz",,,,way
"Nyírpalota út",,,,way
"Nyírség utca",,,,way
"Nyitány utca",,,,way
"Nyitra utca",,,,way
"Nyitrai utca",,,,way
"Nyomda utca",,,,way
"Nyomdász utca",,,,way
"Nyomdok utca",,,,way
"Nyugati Átjáró Üzletközpont",,,,way
"Nyugati aluljáró",,,,relation
"Nyugati pályaudvar",,,,relation
"Nyugati pályaudvar M",,,,way
"Nyugati téri felüljáró",,,,way
"Nyugati út",,,,way
"Nyúl utca",,,,way
"Nyuszi sétány",,,,way
"Nyuszt utca",,,,way
"Nőegylet utca",,,,way
"Nőszirom utca",,,,way
"Nővér utca",,,,way
"Ó utca",,,,relation
"Óarany utca",,,,way
"Oázis köz",,,,way
"Oázis utca",,,,way
"Óbarack utca",,,,way
"Óbester utca",,,,way
"Öböl dűlő",,,,way
"Óbor köz",,,,way
"Óbor utca",,,,way
"Obsitos utca",,,,way
"Óbudai utca",,,,way
Óbudai-sziget,,,,relation
"Obulus köz",,,,way
"Obulus utca",,,,way
"Óceánárok utca",,,,way
"Ócsai út",,,,way
"Óda utca",,,,way
"Ódry Árpád utca",,,,way
"Ófalu utca",,,,way
"Off road BMX pálya",,,,way
"Ógyalla köz",,,,way
"Ógyalla tér",,,,way
"Ógyalla utca",,,,way
"Óhegy dűlő",,,,way
"Óhegy utca",,,,way
"Óhuta utca",,,,way
"Ököl utca",,,,way
"Ökörszem köz",,,,way
"Ökörszem tanösvény",,,,way
"Ökörszem utca",,,,way
"Ökrös köz",,,,way
"Ökrös utca",,,,way
"Október huszonharmadika utca",,,,way
"Októberi sétány",,,,way
"Oktogon M",,,,way
"Olaj utca",,,,way
"Olajbogyó utca",,,,way
"Olajfa utca",,,,way
"Olajhegy utca",,,,way
"Olajliget köz",,,,way
"Olajliget utca",,,,way
"Olaszfa utca",,,,way
"Olaszliszka utca",,,,way
"Olasztelek utca",,,,way
"Olcsva utca",,,,way
"Olga utca",,,,way
"Olimpia park",,,,way
"Olíva köz",,,,way
"Olló utca",,,,way
"Ólom utca",,,,way
"Olt utca",,,,way
"Oltárkő utca",,,,way
"Olthíd utca",,,,way
"Oltó utca",,,,way
"Oltvány árok",,,,way
"Oltvány köz",,,,way
"Oltvány utca",,,,way
"Ölyv utca",,,,way
"Omnibusz utca",,,,way
"Ond utca",,,,way
"Ond vezér park",,,,way
"Ond vezér sétány",,,,way
"Ond vezér útja",,,,way
"Ónodi köz",,,,way
"Ónodi utca",,,,way
"Öntöző utca",,,,way
"Öntőház lépcső",,,,way
"Öntőház udvar",,,,way
"Öntőház utca",,,,way
"Opál utca",,,,way
"Oportó utca",,,,way
"Óra köz",,,,way
"Óra út",,,,way
"Óradna utca",,,,way
"Orbán Balázs út",,,,way
"Orbán Balázs utca",,,,way
"Orbán István utca",,,,way
"Orbán utca",,,,way
"Orbánhegyi dűlő",,,,way
"Orbánhegyi út",,,,way
"Orbó utca",,,,way
"Orchidea utca",,,,way
"Orczy tér",,,,way
"Orczy út",,,,way
"Ordas köz",,,,way
"Ordas út",,,,way
"Ordas utca",,,,way
"Ördögárok utca",,,,way
"Ördögmalom utca",,,,way
"Ördögorom lejtő",,,,way
"Ördögorom út",,,,way
"Ördögszekér utca",,,,way
"Ördögszikla köz",,,,way
"Ördögszikla út",,,,way
"Öregbükk utca",,,,way
"Öregfalusi utca",,,,way
"Orgona köz",,,,way
"Orgona ösvény",,,,way
"Orgona utca",,,,way
"Orgonafüzér utca",,,,way
"Orgonás utca",,,,way
"Orgoványi utca",,,,way
"Orgoványiszőlő dűlő",,,,way
"Orion utca",,,,way
"Orkán utca",,,,way
"Örkény István utca",,,,way
"Orlay utca",,,,way
"Orló utca",,,,way
"Ormánság utca",,,,way
"Ormay Norbert utca",,,,way
"Ormay udvar",,,,way
"Örmény utca",,,,way
"Ormódi utca",,,,way
"Ormos utca",,,,way
"Örökzöld utca",,,,way
"Orom utca",,,,way
"Öröm utca",,,,way
"Örömvölgy utca",,,,way
"Orosháza utca",,,,way
"Oroszlán utca",,,,way
"Oroszlános kapu",,,,way
"Oroszlános udvar",,,,way
"Oroszvár köz",,,,way
"Oroszvár utca",,,,way
"Oroszvég lejtő",,,,way
"Oroszvég utca",,,,way
"Örs utca",,,,way
"Örs vezér tere",,,,way
"Örs vezér útja",,,,way
"Orsika tér",,,,way
"Orsó utca",,,,way
"Örsöddűlő út",,,,way
"Orsolya utca",,,,way
"Orsova utca",,,,way
"Orsovahida utca",,,,way
"Orsovai utca",,,,way
"Ország út",,,,way
"Országalma utca",,,,way
"Országbíró utca",,,,way
"Országh Tivadar utca",,,,way
"Országház utca",,,,way
"Ortaháza utca",,,,way
"Örvény utca",,,,way
"Örvös köz",,,,way
"Orvos lépcső",,,,way
"Orvos utca",,,,way
"Örvös utca",,,,way
"Összefogás sétány",,,,way
"Összefogás utca",,,,relation
"Összekötő utca",,,,way
"Ostor utca",,,,way
"Ostorhegy utca",,,,way
"Ostoros út",,,,way
"Ostrom utca",,,,way
"Ösvény utca",,,,way
"Oszkár utca",,,,way
"Oszkó utca",,,,way
"Oszlány utca",,,,way
"Oszlop utca",,,,way
"Osztag köz",,,,way
"Osztag utca",,,,way
"Osztály utca",,,,way
"Ötpacsirta utca",,,,way
"Otthon utca",,,,way
"Ottó utca",,,,way
"Ötvenes utca",,,,way
"Ötvenhatosok tere",,,,way
"Ötvös János utca",,,,way
"Öv utca",,,,way
"Óvár utca",,,,way
"Övezet utca",,,,way
"Óvoda utca",,,,way
"Óvodás köz",,,,way
"Óvónő utca",,,,way
"Ózdi utca",,,,way
"Ozmán utca",,,,way
"Ózon utca",,,,way
"Ozorai utca",,,,way
"Pablo Neruda utca",,,,way
"Pácoló utca",,,,way
"Pacsirta köz",,,,way
"Pacsirta tér",,,,way
"Pacsirta utca",,,,way
"Pacsirtafű utca",,,,way
"Pacsirtamező utca",,,,way
"Padka utca",,,,way
"Padlizsán utca",,,,way
"Paduc köz",,,,way
"Páfrány forduló",,,,way
"Páfrány út",,,,way
"Páfránykert utca",,,,way
"Páfrányliget utca",,,,way
"Páfrányos út",,,,way
"Pagony utca",,,,way
"Pagus utca",,,,way
"Pajkos utca",,,,way
"Pajor utca",,,,way
"Pajta utca",,,,way
"Pajtás utca",,,,way
"Pajzs utca",,,,way
"Pákász utca",,,,way
"Pakos Imre utca",,,,way
"Pákozd utca",,,,way
"Pál apostol utca",,,,way
"Pál utca",,,,way
"Pala utca",,,,way
"Palánk utca",,,,way
"Palánta utca",,,,way
"Palást utca",,,,way
"Palatinus utca",,,,way
"Palicsi utca",,,,way
"Pálinkás Antal utca",,,,way
"Pallér utca",,,,way
"Palló köz",,,,way
"Pallós utca",,,,way
"Pállya Celesztin utca",,,,way
"Pálma utca",,,,way
"Palóc utca",,,,way
"Pálos utca",,,,way
"Palota út",,,,way
"Palotás tér",,,,way
"Palotás utca",,,,way
"Pálvölgyi köz",,,,way
"Pálvölgyi út",,,,way
"Pálya utca",,,,way
"Pályaudvar sor",,,,way
"Pamut utca",,,,way
"Páncél utca",,,,way
"Pancsova utca",,,,way
"Pándorfalu utca",,,,way
"Panel utca",,,,way
"Pannonhalmi út",,,,way
"Pannónia út",,,,way
"Panoráma utca",,,,way
"Pántlika utca",,,,way
"Pányva utca",,,,way
"Pap Károly utca",,,,way
"Pápay István utca",,,,way
"Papír utca",,,,way
"Papírgyár utca",,,,way
"Papnövelde utca",,,,way
"Papp László sétány",,,,way
"Papp László tér",,,,way
"Paprika utca",,,,way
"Paprikás köz",,,,way
